Date,ADBE,AMD,ADI,ANSS,AAPL,AMAT,ASML,ADSK,CDNS,CSCO,CTSH,INTC,INTU,KLAC,LRCX,MRVL,MU,MSFT,NVDA,ON,QCOM,ROP,SNPS,TXN
2014-10-01,67.54000091552734,3.3499999046325684,39.380035400390625,75.16999816894531,22.0710391998291,18.48966407775879,88.26675415039062,55.65999984741211,16.950000762939453,18.751161575317383,40.4608154296875,26.178503036499023,79.00263214111328,50.24343490600586,63.29446029663086,12.053306579589844,32.93305587768555,39.387020111083984,4.36756706237793,8.770000457763672,55.73115921020508,137.3905029296875,39.52000045776367,36.277557373046875
2014-10-02,67.05999755859375,3.390000104904175,39.01276779174805,76.37000274658203,22.231271743774414,18.1103515625,88.33966064453125,57.7400016784668,17.149999618530273,18.773635864257812,40.0322380065918,25.816513061523438,77.89666748046875,50.315650939941406,62.97216796875,11.845958709716797,33.23780822753906,39.266876220703125,4.348442554473877,8.800000190734863,55.56523132324219,136.8989715576172,39.45000076293945,36.24658966064453
2014-10-03,68.4000015258789,3.4000000953674316,38.833213806152344,76.72000122070312,22.1689510345459,18.295602798461914,88.81356811523438,58.119998931884766,17.350000381469727,18.96092414855957,40.46993637084961,26.209300994873047,78.57868957519531,50.053077697753906,63.36415481567383,11.882018089294434,33.3656005859375,39.550071716308594,4.358004570007324,8.949999809265137,56.470428466796875,138.56259155273438,39.630001068115234,36.23113250732422
2014-10-06,67.66999816894531,3.359999895095825,38.48226547241211,76.19000244140625,22.1689510345459,18.172094345092773,89.26016235351562,58.18000030517578,17.399999618530273,18.736177444458008,40.351402282714844,26.27091407775879,78.02571105957031,49.88896560668945,65.1934814453125,11.854973793029785,32.018795013427734,39.550071716308594,4.3317084312438965,8.800000190734863,56.364810943603516,138.76107788085938,39.72999954223633,36.08407974243164
2014-10-07,65.95999908447266,3.2799999713897705,37.715065002441406,75.80000305175781,21.97534942626953,17.969207763671875,86.45311737060547,56.59000015258789,17.290000915527344,18.458993911743164,40.0322380065918,25.77800750732422,76.0073013305664,49.56730270385742,63.73003005981445,11.755805969238281,31.330638885498047,39.069522857666016,4.286289215087891,8.5,55.45205307006836,135.70799255371094,39.2400016784668,35.604312896728516
2014-10-08,67.98999786376953,3.2799999713897705,38.97196960449219,76.8499984741211,22.43154525756836,18.657268524169922,87.79283905029297,57.08000183105469,17.809999465942383,18.473976135253906,41.06266784667969,26.39415168762207,77.46793365478516,49.783935546875,64.81892395019531,12.035280227661133,31.773025512695312,40.14215087890625,4.365177154541016,8.680000305175781,56.7193603515625,139.25753784179688,40.119998931884766,36.32398986816406
2014-10-09,65.66000366210938,2.950000047683716,37.821170806884766,75.94999694824219,22.480501174926758,18.41027069091797,85.97007751464844,56.06999969482422,17.229999542236328,18.121883392333984,40.232845306396484,25.893529891967773,75.62830352783203,48.34633255004883,63.20735168457031,11.836939811706543,30.1214542388916,39.34410858154297,4.28150749206543,8.369999885559082,55.88203811645508,135.5944061279297,39.130001068115234,35.61204147338867
2014-10-10,63.290000915527344,2.7200000286102295,35.46245193481445,74.95999908447266,22.415971755981445,17.492849349975586,82.07849884033203,53.720001220703125,16.18000030517578,17.485105514526367,39.494224548339844,24.57651710510254,74.11221313476562,44.68344497680664,57.41451644897461,10.989514350891113,27.31968879699707,37.782379150390625,4.028105735778809,7.480000019073486,53.72459411621094,134.22183227539062,37.279998779296875,33.0738639831543
2014-10-13,61.68000030517578,2.740000009536743,35.176780700683594,73.37000274658203,22.21123504638672,16.69009780883789,82.39749908447266,51.939998626708984,16.020000457763672,17.177949905395508,40.05958938598633,24.237640380859375,73.65924835205078,43.068603515625,57.527767181396484,10.520724296569824,26.57254981994629,37.456295013427734,4.013763904571533,6.940000057220459,53.33988571166992,131.22125244140625,37.439998626708984,32.44706344604492
2014-10-14,60.880001068115234,2.619999885559082,35.470603942871094,72.68000030517578,21.97534942626953,17.06060028076172,84.49365997314453,50.130001068115234,15.930000305175781,17.275341033935547,40.71615219116211,24.753664016723633,73.39116668701172,43.60032653808594,58.99992752075195,10.728073120117188,26.926454544067383,37.52494430541992,4.106995582580566,6.96999979019165,54.20738220214844,134.0703887939453,37.310001373291016,32.74111557006836
2014-10-15,62.189998626708984,2.609999895095825,36.009273529052734,72.20999908447266,21.706083297729492,17.139995574951172,83.68252563476562,50.52000045776367,16.0,17.200429916381836,40.46993637084961,24.091306686401367,73.49282836914062,44.28302764892578,60.925052642822266,10.73708724975586,27.07391929626465,37.08729934692383,4.169150352478027,6.989999771118164,53.709503173828125,132.9913787841797,37.5099983215332,33.08934020996094
2014-10-16,62.86000061035156,2.640000104904175,36.40103530883789,72.41999816894531,21.42123794555664,17.52813148498535,82.6982421875,49.88999938964844,16.299999237060547,17.09554672241211,40.232845306396484,23.76012420654297,72.69783782958984,44.78847122192383,60.707275390625,10.953454971313477,27.821056365966797,36.67542266845703,4.1715407371521,7.190000057220459,53.66425704956055,133.56875610351562,37.31999969482422,33.731624603271484
2014-10-17,64.5199966430664,2.7200000286102295,36.678531646728516,72.98999786376953,21.735010147094727,17.53694725036621,84.3113784790039,50.790000915527344,16.5,17.417682647705078,40.30580139160156,24.168319702148438,74.90724182128906,44.92632293701172,60.27172088623047,10.953454971313477,28.283103942871094,37.439117431640625,4.164368629455566,7.440000057220459,54.63736343383789,136.7491912841797,37.83000183105469,33.79353332519531
2014-10-20,64.68000030517578,2.6700000762939453,36.988677978515625,74.12000274658203,22.200111389160156,17.704566955566406,84.3113784790039,51.81999969482422,16.6200008392334,17.177949905395508,39.731292724609375,24.322357177734375,74.91648864746094,45.66153335571289,62.1271858215332,11.241942405700684,29.18753433227539,37.82527160644531,4.200225830078125,7.480000019073486,55.27100372314453,136.9384765625,38.099998474121094,34.36616897583008
2014-10-21,66.43000030517578,2.7699999809265137,38.131309509277344,75.87000274658203,22.803178787231445,18.33088493347168,85.26832580566406,52.79999923706055,16.59000015258789,17.61246109008789,40.69790267944336,25.115646362304688,77.07041931152344,46.85623550415039,63.764854431152344,11.494363784790039,30.66214942932129,38.511756896972656,4.379520893096924,7.789999961853027,56.57603073120117,140.74363708496094,38.90999984741211,36.19243621826172
2014-10-22,65.04000091552734,2.640000104904175,37.55999755859375,74.5,22.91889190673828,18.075063705444336,83.9924087524414,52.25,16.329999923706055,17.4251766204834,40.25107955932617,24.853788375854492,75.76696014404297,46.147281646728516,62.60627365112305,11.431258201599121,30.052640914916992,38.08270263671875,4.276726245880127,7.71999979019165,56.047996520996094,138.79371643066406,38.68000030517578,36.07635498046875
2014-10-23,65.91999816894531,2.690000057220459,37.88646697998047,75.0,23.3283634185791,18.436735153198242,85.64197540283203,53.54999923706055,16.719999313354492,17.65740966796875,40.59759521484375,25.17725944519043,77.21834564208984,46.606788635253906,65.89037322998047,11.620574951171875,30.367223739624023,38.63189697265625,4.372348785400391,7.809999942779541,56.681644439697266,142.48536682128906,39.5099983215332,36.37040710449219
2014-10-24,67.01000213623047,2.680000066757202,38.237422943115234,75.37000274658203,23.415151596069336,18.516136169433594,86.63539123535156,54.45000076293945,17.200000762939453,17.814733505249023,41.126502990722656,25.554645538330078,78.5402603149414,49.82331848144531,65.8206558227539,11.746790885925293,30.534345626831055,39.58439254760742,4.417768955230713,7.949999809265137,57.330387115478516,143.10064697265625,39.93000030517578,36.81149673461914
2014-10-27,67.02999877929688,2.6600000858306885,38.049686431884766,75.80999755859375,23.390666961669922,18.560239791870117,87.30068969726562,54.77000045776367,17.350000381469727,17.799747467041016,41.50949478149414,25.57005500793457,78.58650970458984,49.271907806396484,65.38509368896484,11.746790885925293,31.75335693359375,39.39559555053711,4.420159816741943,7.949999809265137,57.209686279296875,142.87344360351562,39.849998474121094,37.105567932128906
2014-10-28,68.37000274658203,2.7200000286102295,38.3516731262207,77.12000274658203,23.75340461730957,18.7454891204834,89.3239517211914,56.099998474121094,17.510000228881836,18.031980514526367,42.795265197753906,25.98595428466797,79.80675506591797,49.954612731933594,65.96004486083984,11.78285026550293,32.0581169128418,39.893306732177734,4.5253448486328125,8.15999984741211,57.76035690307617,146.1674041748047,40.470001220703125,37.53116989135742
2014-10-29,67.93000030517578,2.7699999809265137,38.61284637451172,76.62999725341797,23.886924743652344,18.94839096069336,87.96600341796875,55.959999084472656,17.489999771118164,18.054460525512695,42.6037712097168,26.124582290649414,79.39076232910156,50.08589172363281,66.02973175048828,11.701714515686035,31.733699798583984,40.004859924316406,4.496657848358154,8.149999618530273,58.001747131347656,145.92132568359375,40.599998474121094,37.66365051269531
2014-10-30,68.56999969482422,2.75,38.35983657836914,77.26000213623047,23.806806564331055,18.82488441467285,88.84091186523438,57.369998931884766,17.56999969482422,18.039470672607422,43.75275802612305,25.09254264831543,80.26898193359375,50.125267028808594,66.24749755859375,11.449291229248047,31.28148651123047,39.515724182128906,4.467971324920654,8.010000228881836,58.363826751708984,146.55552673339844,40.77000045776367,37.04021453857422
2014-10-31,70.12000274658203,2.799999952316284,40.49818801879883,78.55999755859375,24.033796310424805,19.48648452758789,90.84595489501953,57.540000915527344,17.950000762939453,18.331642150878906,44.54610061645508,26.19390296936035,81.35982513427734,51.956729888916016,67.82422637939453,12.116412162780762,32.52999496459961,40.28803634643555,4.671168804168701,8.289999961853027,59.223785400390625,149.84002685546875,40.97999954223633,38.70013427734375
2014-11-03,69.91000366210938,2.869999885559082,40.57979965209961,78.05000305175781,24.345346450805664,19.592344284057617,90.72747039794922,57.77000045776367,18.170000076293945,18.414047241210938,44.582584381103516,26.424959182739258,81.66487884521484,52.48186492919922,68.93923950195312,12.197550773620605,32.94288635253906,40.70848846435547,4.750059127807617,8.170000076293945,59.020103454589844,150.133544921875,41.15999984741211,39.027435302734375
2014-11-04,71.06999969482422,2.8299999237060547,40.35944747924805,77.44999694824219,24.167316436767578,19.4776668548584,90.18975830078125,58.2400016784668,18.09000015258789,18.638792037963867,44.21782684326172,26.602100372314453,81.76657104492188,52.534393310546875,69.11344146728516,12.17050552368164,32.80525207519531,40.820068359375,4.81221342086792,8.09000015258789,58.167686462402344,149.12071228027344,41.279998779296875,39.27680969238281
2014-11-05,71.37000274658203,2.799999952316284,40.832820892333984,77.05999755859375,24.225181579589844,19.94519805908203,91.2196044921875,58.31999969482422,17.979999542236328,18.841060638427734,47.78335189819336,26.171842575073242,82.025390625,53.35492706298828,69.46189880371094,12.350808143615723,33.13949966430664,41.068912506103516,4.81221342086792,8.210000038146973,58.23558807373047,148.6663818359375,41.25,39.845699310302734
2014-11-06,72.0999984741211,2.759999990463257,40.98788833618164,78.41000366210938,24.294464111328125,19.927560806274414,92.79627227783203,59.20000076293945,18.229999542236328,18.923471450805664,48.002193450927734,26.21835708618164,82.39520263671875,53.05954360961914,69.33121490478516,12.053306579589844,32.785587310791016,41.78972244262695,4.833729267120361,8.279999732971191,53.241825103759766,149.77383422851562,41.59000015258789,39.674251556396484
2014-11-07,71.5999984741211,2.7799999713897705,41.00421905517578,79.55000305175781,24.36374282836914,19.786409378051758,90.92797088623047,59.41999816894531,18.520000457763672,18.975910186767578,48.895851135253906,26.032302856445312,82.099365234375,52.514705657958984,68.75628662109375,12.0623197555542,32.45134353637695,41.772560119628906,4.73093318939209,8.25,52.2460823059082,149.80224609375,41.869998931884766,39.66645431518555
2014-11-10,71.69999694824219,2.759999990463257,41.151119232177734,79.30000305175781,24.323516845703125,19.96284294128418,92.92387390136719,59.400001525878906,18.68000030517578,18.841060638427734,48.923213958740234,25.784229278564453,83.0885009765625,52.8494758605957,69.61868286132812,12.233609199523926,32.52999496459961,41.952762603759766,4.785916328430176,8.25,52.32149887084961,150.05783081054688,42.0,40.18079376220703
2014-11-11,71.69999694824219,2.7300000190734863,40.92259979248047,80.05999755859375,24.51796531677246,19.883445739746094,93.2337417602539,58.9900016784668,18.579999923706055,18.841060638427734,48.467281341552734,25.822994232177734,83.85578918457031,52.63941955566406,69.67095947265625,12.026259422302246,32.63813400268555,41.93560028076172,4.728544235229492,8.279999732971191,52.5327262878418,149.0071258544922,42.0099983215332,39.9937629699707
2014-11-12,71.41000366210938,2.7100000381469727,41.02053451538086,79.9000015258789,24.864389419555664,19.839344024658203,92.80540466308594,58.97999954223633,18.559999465942383,18.81109619140625,48.54933166503906,25.877256393432617,82.84814453125,52.33745193481445,68.79113006591797,12.017248153686523,32.3530387878418,41.85837173461914,4.697465419769287,8.289999961853027,53.023048400878906,148.38238525390625,42.13999938964844,39.96259689331055
2014-11-13,71.72000122070312,2.6600000858306885,40.979732513427734,79.29000091552734,25.21528434753418,19.95402717590332,92.88741302490234,59.310001373291016,18.399999618530273,19.238115310668945,48.68610763549805,26.109819412231445,83.60621643066406,52.47618103027344,68.68658447265625,11.629592895507812,32.382530212402344,42.57060623168945,4.673559665679932,8.1899995803833,53.29462432861328,148.36349487304688,42.0,39.8846549987793
